4/18/2019,FISI,28.13,USD
4/18/2019,FNB,11.27,USD
4/18/2019,FNWB,16.11,USD
4/18/2019,FRBA,11.34,USD
4/18/2019,FRBK,5.41,USD
4/18/2019,FUNC,18.48,USD
4/18/2019,GCBC,29.99,USD
4/18/2019,KRNY,13.31,USD
4/18/2019,LOB,16.6,USD
4/18/2019,MSL,12.04,USD
4/18/2019,NKSH,41.81,USD
4/18/2019,ORRF,20,USD
4/18/2019,PBHC,13.36,USD
4/18/2019,PBIP US,17.4,USD
4/18/2019,SASR,33.52,USD
4/18/2019,SBBX,22.3,USD
4/18/2019,SMBK,19.83,USD
4/18/2019,SMMF,26.14,USD
4/18/2019,SVBI,8.906399849,USD
4/18/2019,SYBT,34.53,USD
4/18/2019,TCFC,29.31,USD
4/18/2019,TSC,23.14,USD
4/18/2019,VBTX,26.22,USD
4/22/2019,ACBI,17.71,USD
4/22/2019,AROW,33.21,USD
4/22/2019,ASRV,4.04,USD
4/22/2019,BWFG,29.75,USD
4/22/2019,CNBKA,89.68,USD
4/22/2019,CVCY,19.32,USD
4/22/2019,CVLY,21.69,USD
4/22/2019,CWBC,9.85,USD
4/22/2019,EBMT,17,USD
4/22/2019,ENFC,23.66,USD
4/22/2019,FFIN,59.81,USD
4/22/2019,FISI,27.57,USD
4/22/2019,FNB,11.11,USD
4/22/2019,FNWB,15.83,USD
4/22/2019,FRBA,11.25,USD
4/22/2019,FRBK,5.34,USD
4/22/2019,FUNC,18.5,USD
4/22/2019,GCBC,29.7,USD
4/22/2019,KRNY,13.2,USD
4/22/2019,LOB,16.29,USD
4/22/2019,MSL,11.59,USD
4/22/2019,NKSH,41.4,USD
4/22/2019,ORRF,19,USD
4/22/2019,PBHC,13.36,USD
4/22/2019,PBIP US,17.16,USD
4/22/2019,SASR,34.07,USD
4/22/2019,SBBX,22.21,USD
4/22/2019,SMBK,19.65,USD
4/22/2019,SMMF,25.9,USD
4/22/2019,SVBI,8.95,USD
4/22/2019,SYBT,33.73,USD
4/22/2019,TCFC,29.07,USD
4/22/2019,TSC,22.75,USD
4/22/2019,VBTX,25.91,USD
4/23/2019,ACBI,18.19,USD
4/23/2019,AROW,33.77,USD
4/23/2019,ASRV,4.06,USD
4/23/2019,BWFG,30.06,USD
4/23/2019,CNBKA,90.74,USD
4/23/2019,CVCY,19.53,USD
4/23/2019,CVLY,21.33,USD
4/23/2019,CWBC,10.05,USD
4/23/2019,EBMT,16.9,USD
4/23/2019,ENFC,23.65,USD
4/23/2019,FFIN,60.79,USD
4/23/2019,FISI,28.09,USD
4/23/2019,FNB,11.99,USD
4/23/2019,FNWB,15.96,USD
4/23/2019,FRBA,11.33,USD
4/23/2019,FRBK,5.41,USD
4/23/2019,FUNC,18.99,USD
4/23/2019,GCBC,30,USD
4/23/2019,KRNY,13.37,USD
4/23/2019,LOB,16.33,USD
4/23/2019,MSL,11.89,USD
4/23/2019,NKSH,42.5,USD
4/23/2019,ORRF,19.07,USD
4/23/2019,PBHC,13.45,USD
4/23/2019,PBIP US,17.21,USD
4/23/2019,SASR,34.55,USD
4/23/2019,SBBX,22.48,USD
4/23/2019,SMBK,19.81,USD
4/23/2019,SMMF,26.24,USD
4/23/2019,SVBI,9.15,USD
4/23/2019,SYBT,34.69,USD
4/23/2019,TCFC,30.44,USD
4/23/2019,TSC,23.5,USD
4/23/2019,VBTX,25.94,USD
4/24/2019,ACBI,18.38,USD
4/24/2019,AROW,33,USD
4/24/2019,ASRV,4.06,USD
4/24/2019,BWFG,29.76,USD
4/24/2019,CNBKA,91.64,USD
4/24/2019,CVCY,19.85,USD
4/24/2019,CVLY,20.83,USD
4/24/2019,CWBC,9.89,USD
4/24/2019,EBMT,16.92,USD
4/24/2019,ENFC,29.5,USD
4/24/2019,FFIN,61.45,USD
4/24/2019,FISI,27.89,USD
4/24/2019,FNB,11.97,USD
4/24/2019,FNWB,15.5,USD
4/24/2019,FRBA,11.31,USD
4/24/2019,FRBK,5.35,USD
4/24/2019,FUNC,18.78,USD
4/24/2019,GCBC,29.92,USD
4/24/2019,KRNY,13.42,USD
4/24/2019,LOB,16.21,USD
4/24/2019,MSL,11.82,USD
4/24/2019,NKSH,42.7,USD
4/24/2019,ORRF,18.83,USD
4/24/2019,PBHC,13.31,USD
4/24/2019,PBIP US,17.31,USD
4/24/2019,SASR,34.57,USD
4/24/2019,SBBX,22.85,USD
4/24/2019,SMBK,20.9,USD
4/24/2019,SMMF,25.81,USD
4/24/2019,SVBI,9.07,USD
4/24/2019,SYBT,34.63,USD
4/24/2019,TCFC,30.24,USD
4/24/2019,TSC,23.57,USD
4/24/2019,VBTX,25.95,USD
4/25/2019,ACBI,18.03,USD
4/25/2019,AROW,33.29,USD
4/25/2019,ASRV,4.08,USD
4/25/2019,BWFG,30,USD
4/25/2019,CNBKA,91.5,USD
4/25/2019,CVCY,20.02,USD
4/25/2019,CVLY,20.87,USD
4/25/2019,CWBC,10.12,USD
4/25/2019,EBMT,17,USD
4/25/2019,ENFC,29.45,USD
4/25/2019,FFIN,61.33,USD
4/25/2019,FISI,27.46,USD
4/25/2019,FNB,11.91,USD
4/25/2019,FNWB,15.85,USD
4/25/2019,FRBA,11.26500686,USD
4/25/2019,FRBK,5.04,USD
4/25/2019,FUNC,18.52,USD
4/25/2019,GCBC,29.41,USD
4/25/2019,KRNY,13.48,USD
4/25/2019,LOB,16.17,USD
4/25/2019,MSL,11.78,USD
4/25/2019,NKSH,42.75,USD
4/25/2019,ORRF,18.87,USD
4/25/2019,PBHC,14.31,USD
4/25/2019,PBIP US,17.31,USD
4/25/2019,SASR,34.47,USD
4/25/2019,SBBX,23.01,USD
4/25/2019,SMBK,21.19,USD
4/25/2019,SMMF,25.99,USD
4/25/2019,SVBI,9.27,USD
4/25/2019,SYBT,33.89,USD
4/25/2019,TCFC,30.56,USD
4/25/2019,TSC,23.22,USD
4/25/2019,VBTX,26.33,USD
4/26/2019,ACBI,17.7,USD
4/26/2019,AROW,33.8,USD
4/26/2019,ASRV,4.09,USD
4/26/2019,BWFG,30.1,USD
4/26/2019,CNBKA,91.49,USD
4/26/2019,CVCY,20.5,USD
4/26/2019,CVLY,20.95,USD
4/26/2019,CWBC,9.99,USD
4/26/2019,EBMT,16.96,USD
4/26/2019,ENFC,29.4,USD
4/26/2019,FFIN,61.99,USD
4/26/2019,FISI,27.78,USD
4/26/2019,FNB,12.01,USD
4/26/2019,FNWB,16.03,USD
4/26/2019,FRBA,11.43,USD
4/26/2019,FRBK,5.01,USD
4/26/2019,FUNC,18.92,USD
4/26/2019,GCBC,30.19,USD
4/26/2019,KRNY,13.54,USD
4/26/2019,LOB,17.47,USD
4/26/2019,MSL,11.85,USD
4/26/2019,NKSH,43.105,USD
4/26/2019,ORRF,21,USD
4/26/2019,PBHC,13.99,USD
4/26/2019,PBIP US,17.22,USD
4/26/2019,SASR,34.83,USD
4/26/2019,SBBX,23.35,USD
4/26/2019,SMBK,20.97,USD
4/26/2019,SMMF,25.98,USD
4/26/2019,SVBI,9.28,USD
4/26/2019,SYBT,34.16,USD
4/26/2019,TCFC,30.28,USD
4/26/2019,TSC,23.52,USD
4/26/2019,VBTX,26.76,USD
4/29/2019,ACBI,18,USD
4/29/2019,AROW,34.58,USD
4/29/2019,ASRV,4.125,USD
4/29/2019,BWFG,30.38,USD
4/29/2019,CNBKA,91.62,USD
4/29/2019,CVCY,20.48,USD
4/29/2019,CVLY,21.25,USD
4/29/2019,CWBC,9.99,USD
4/29/2019,EBMT,16.96,USD
4/29/2019,FFIN,62.19,USD
4/29/2019,FISI,28.24,USD
4/29/2019,FNB,12.21,USD
4/29/2019,FNWB,16.19,USD
4/29/2019,FRBA,11.48,USD
4/29/2019,FRBK,5.29,USD
4/29/2019,FUNC,18.99,USD
4/29/2019,GCBC,30.88,USD
4/29/2019,KRNY,13.66,USD
4/29/2019,LOB,17.95,USD
4/29/2019,MSL,11.88,USD
4/29/2019,NKSH,43.78,USD
4/29/2019,ORRF,20.99,USD
4/29/2019,PBHC,13.89990003,USD
4/29/2019,PBIP US,17.5,USD
4/29/2019,SASR,35.12,USD
4/29/2019,SBBX,23.69,USD
4/29/2019,SMBK,20.89,USD
4/29/2019,SMMF,26.04,USD
4/29/2019,SVBI,9.37,USD
4/29/2019,SYBT,34.94,USD
4/29/2019,TCFC,30.3,USD
4/29/2019,TSC,23.63,USD
4/29/2019,VBTX,26.78,USD
4/30/2019,ACBI,17.44,USD
4/30/2019,AROW,33.65,USD
4/30/2019,ASRV,4.12,USD
4/30/2019,BWFG,30.49,USD
4/30/2019,CNBKA,91.67,USD
4/30/2019,CVCY,20.46,USD
4/30/2019,CVLY,21.16,USD
4/30/2019,CWBC,10,USD
4/30/2019,EBMT,17,USD
4/30/2019,FFIN,61.52,USD
4/30/2019,FISI,27.5,USD
4/30/2019,FNB,12.13,USD
4/30/2019,FNWB,16.28,USD
4/30/2019,FRBA,11.41,USD
4/30/2019,FRBK,5.12,USD
4/30/2019,FUNC,18.92,USD
4/30/2019,GCBC,30.92,USD
4/30/2019,KRNY,14,USD
4/30/2019,LOB,17.47,USD
4/30/2019,MSL,11.87,USD
4/30/2019,NKSH,42.29,USD
4/30/2019,ORRF,20.74,USD
4/30/2019,PBHC,13.85,USD
4/30/2019,PBIP US,17.46,USD
4/30/2019,SASR,34.89,USD
4/30/2019,SBBX,23.75,USD
4/30/2019,SMBK,20.79,USD
4/30/2019,SMMF,26.05,USD
4/30/2019,SVBI,9.26,USD
4/30/2019,SYBT,34.35,USD
4/30/2019,TCFC,30.62,USD
4/30/2019,TSC,23.26,USD
4/30/2019,VBTX,26.51,USD
5/1/2019,ACBI,17.26,USD
5/1/2019,AROW,33.45,USD
5/1/2019,ASRV,4.13,USD
5/1/2019,BWFG,29.9,USD
5/1/2019,CNBKA,91.13,USD
5/1/2019,CVCY,20.01,USD
5/1/2019,CVLY,20.81,USD
5/1/2019,CWBC,9.99,USD
5/1/2019,EBMT,16.95,USD
5/1/2019,FFIN,60.87,USD
5/1/2019,FISI,28.4,USD
5/1/2019,FNB,12.03,USD
5/1/2019,FNWB,16.04,USD
5/1/2019,FRBA,11.3,USD
5/1/2019,FRBK,5.02,USD
5/1/2019,FUNC,18.8,USD
5/1/2019,GCBC,30.89,USD
5/1/2019,KRNY,13.92,USD
5/1/2019,LOB,17.1,USD
5/1/2019,MSL,12.43,USD
5/1/2019,NKSH,39.34,USD
5/1/2019,ORRF,20.53,USD
5/1/2019,PBHC,13.9,USD
5/1/2019,PBIP US,17.4,USD
5/1/2019,SASR,34.62,USD
5/1/2019,SBBX,23.78,USD
5/1/2019,SMBK,20.43,USD
5/1/2019,SMMF,25.95,USD
5/1/2019,SVBI,9.29,USD
5/1/2019,SYBT,34.71,USD
5/1/2019,TCFC,30.4,USD
5/1/2019,TSC,23.13,USD
5/1/2019,VBTX,26.18,USD
5/2/2019,ACBI,17.38,USD
5/2/2019,AROW,33.87,USD
5/2/2019,ASRV,4.2,USD
5/2/2019,BWFG,29.82,USD
5/2/2019,CNBKA,91.4,USD
5/2/2019,CVCY,19.94,USD
5/2/2019,CVLY,20.93,USD
5/2/2019,CWBC,10,USD
5/2/2019,EBMT,16.91,USD
5/2/2019,FFIN,61.96,USD
5/2/2019,FISI,28.31,USD
5/2/2019,FNB,12.15,USD
5/2/2019,FNWB,15.96,USD
5/2/2019,FRBA,11.12,USD
5/2/2019,FRBK,5.01,USD
5/2/2019,FUNC,18.67,USD
5/2/2019,GCBC,30.84,USD
5/2/2019,KRNY,13.88,USD
5/2/2019,LOB,17.04,USD
5/2/2019,MSL,12.69,USD
5/2/2019,NKSH,40.97,USD
5/2/2019,ORRF,20.81,USD
5/2/2019,PBHC,13.32629998,USD
5/2/2019,PBIP US,17.34,USD
5/2/2019,SASR,34.77,USD
5/2/2019,SBBX,23.19,USD
5/2/2019,SMBK,20.69,USD
5/2/2019,SMMF,26.15,USD
5/2/2019,SVBI,9.22,USD
5/2/2019,SYBT,34.92,USD
5/2/2019,TCFC,30.79,USD
5/2/2019,TSC,23.31,USD
5/2/2019,VBTX,26.27,USD
5/3/2019,ACBI,17.44,USD
5/3/2019,AROW,34.58,USD
5/3/2019,ASRV,4.19,USD
5/3/2019,BWFG,30,USD
5/3/2019,CNBKA,91.27,USD
5/3/2019,CVCY,20.01,USD
5/3/2019,CVLY,21.85,USD
5/3/2019,CWBC,10.17,USD
5/3/2019,EBMT,16.97,USD
5/3/2019,FFIN,62.87,USD
5/3/2019,FISI,29.06,USD
5/3/2019,FNB,12.36,USD
5/3/2019,FNWB,16.27,USD
5/3/2019,FRBA,11.37,USD
5/3/2019,FRBK,5.03,USD
5/3/2019,FUNC,18.67,USD
5/3/2019,GCBC,31.24,USD
5/3/2019,KRNY,14.07,USD
5/3/2019,LOB,17.33,USD
5/3/2019,MSL,12.89,USD
5/3/2019,NKSH,40.9,USD
5/3/2019,ORRF,20.99,USD
5/3/2019,PBHC,13.55,USD
5/3/2019,PBIP US,17.86,USD
5/3/2019,SASR,35.56,USD
5/3/2019,SBBX,23.8,USD
5/3/2019,SMBK,21.2,USD
5/3/2019,SMMF,26.21,USD
5/3/2019,SVBI,9.11,USD
5/3/2019,SYBT,35.5,USD
5/3/2019,TCFC,30.85,USD
5/3/2019,TSC,24.11,USD
5/3/2019,VBTX,26.75,USD
5/6/2019,ACBI,17.68,USD
5/6/2019,AROW,34.08,USD
5/6/2019,ASRV,4.08,USD
5/6/2019,BWFG,29.87,USD
5/6/2019,CNBKA,91,USD
5/6/2019,CVCY,20.16,USD
5/6/2019,CVLY,22.54,USD
5/6/2019,CWBC,10,USD
5/6/2019,EBMT,17,USD
5/6/2019,FFIN,62.54,USD
5/6/2019,FISI,28.7,USD
5/6/2019,FNB,12.32,USD
5/6/2019,FNWB,16.12,USD
5/6/2019,FRBA,11.38,USD
5/6/2019,FRBK,4.98,USD
5/6/2019,FUNC,18.9,USD
5/6/2019,GCBC,30.52,USD
5/6/2019,KRNY,14.13,USD
5/6/2019,LOB,17.15,USD
5/6/2019,MSL,12.9,USD
5/6/2019,NKSH,41.25,USD
5/6/2019,ORRF,20.99,USD
5/6/2019,PBHC,13.29,USD
5/6/2019,PBIP US,17.51,USD
5/6/2019,SASR,35.67,USD
5/6/2019,SBBX,23.62,USD
5/6/2019,SMBK,21.31,USD
5/6/2019,SMMF,26.15,USD
5/6/2019,SVBI,9.25,USD
5/6/2019,SYBT,35.64,USD
5/6/2019,TCFC,30.25,USD
5/6/2019,TSC,24.13,USD
5/6/2019,VBTX,26.72,USD
5/7/2019,ACBI,17.42,USD
5/7/2019,AROW,33.87,USD
5/7/2019,ASRV,4.19,USD
5/7/2019,BWFG,29.35,USD
5/7/2019,CNBKA,91.66,USD
5/7/2019,CVCY,19.77,USD
5/7/2019,CVLY,22.7,USD
5/7/2019,CWBC,10.1999,USD
5/7/2019,EBMT,16.91,USD
5/7/2019,FFIN,61.13,USD
5/7/2019,FISI,28.54,USD
5/7/2019,FNB,12.18,USD
5/7/2019,FNWB,16.11,USD
5/7/2019,FRBA,11.25,USD
5/7/2019,FRBK,4.92,USD
5/7/2019,FUNC,18.64,USD
5/7/2019,GCBC,30.63,USD
5/7/2019,KRNY,13.96,USD
5/7/2019,LOB,16.85,USD
5/7/2019,MSL,12.61,USD
5/7/2019,NKSH,41.7,USD
5/7/2019,ORRF,20.8,USD
5/7/2019,PBHC,13.85,USD
5/7/2019,PBIP US,17.2,USD
5/7/2019,SASR,34.68,USD
5/7/2019,SBBX,23.13,USD
5/7/2019,SMBK,20.97,USD
5/7/2019,SMMF,26.15,USD
5/7/2019,SVBI,9.1,USD
5/7/2019,SYBT,34.72,USD
5/7/2019,TCFC,30.12,USD
5/7/2019,TSC,23.33,USD
5/7/2019,VBTX,26.31,USD
5/8/2019,ACBI,17.49,USD
5/8/2019,AROW,33.48,USD
5/8/2019,ASRV,4.19,USD
5/8/2019,BWFG,29.64,USD
5/8/2019,CNBKA,93.13,USD
5/8/2019,CVCY,20.12,USD
5/8/2019,CVLY,22.52,USD
5/8/2019,CWBC,10,USD
5/8/2019,EBMT,16.875,USD
5/8/2019,FFIN,61.05,USD
5/8/2019,FISI,28.69,USD
5/8/2019,FNB,12,USD
5/8/2019,FNWB,16.07,USD
5/8/2019,FRBA,11.28,USD
5/8/2019,FRBK,4.81,USD
5/8/2019,FUNC,18.74,USD
5/8/2019,GCBC,30.57,USD
5/8/2019,KRNY,13.87,USD
5/8/2019,LOB,16.78,USD
5/8/2019,MSL,12.49,USD
5/8/2019,NKSH,41.8,USD
5/8/2019,ORRF,20.5,USD
5/8/2019,PBHC,13.4,USD
5/8/2019,PBIP US,17.26,USD
5/8/2019,SASR,34.71,USD
5/8/2019,SBBX,23.4,USD
5/8/2019,SMBK,20.83,USD
5/8/2019,SMMF,26.12,USD
5/8/2019,SVBI,9.1,USD
5/8/2019,SYBT,34.66,USD
5/8/2019,TCFC,30.09,USD
5/8/2019,TSC,23.17,USD
5/8/2019,VBTX,25.98,USD
5/9/2019,ACBI,17.55,USD
5/9/2019,AROW,33.87,USD
5/9/2019,ASRV,4.1622,USD
5/9/2019,BWFG,28.8,USD
5/9/2019,CNBKA,93.87,USD
5/9/2019,CVCY,20.02,USD
5/9/2019,CVLY,22.25,USD
5/9/2019,CWBC,9.96,USD
5/9/2019,EBMT,17.1,USD
5/9/2019,FFIN,61.73,USD
5/9/2019,FISI,28.61,USD
5/9/2019,FNB,11.98,USD
5/9/2019,FNWB,16.12,USD
5/9/2019,FRBA,11.27,USD
5/9/2019,FRBK,4.83,USD
5/9/2019,FUNC,18.58,USD
5/9/2019,GCBC,30.52,USD
5/9/2019,HIFS,188.5,USD
5/9/2019,KRNY,13.9,USD
5/9/2019,LOB,16.82,USD
5/9/2019,MSL,12.49,USD
5/9/2019,NKSH,41.81,USD
5/9/2019,ORRF,20.52,USD
5/9/2019,PBHC,13.38,USD
5/9/2019,PBIP US,17.15,USD
5/9/2019,SASR,34.71,USD
5/9/2019,SBBX,23.27,USD
5/9/2019,SMBK,20.74,USD
5/9/2019,SMMF,26.1,USD
5/9/2019,SVBI,9.12,USD
5/9/2019,SYBT,34.72,USD
5/9/2019,TCFC,30.27,USD
5/9/2019,TSC,23.04,USD
5/9/2019,VBTX,26.01,USD
5/10/2019,ACBI,17.61,USD
5/10/2019,AROW,33.81,USD
5/10/2019,ASRV,4.165,USD
5/10/2019,BWFG,29.16,USD
5/10/2019,CNBKA,94.49,USD
5/10/2019,CVCY,19.93,USD
5/10/2019,CVLY,22.2,USD
5/10/2019,CWBC,10.0724,USD
5/10/2019,EBMT,16.97,USD
5/10/2019,FFIN,61.97,USD
5/10/2019,FISI,28.63,USD
5/10/2019,FNB,11.99,USD
5/10/2019,FNWB,16.28,USD
5/10/2019,FRBA,11.3,USD
5/10/2019,FRBK,4.92,USD
5/10/2019,FUNC,18.6,USD
5/10/2019,GCBC,30.73,USD
5/10/2019,HIFS,192.19,USD
5/10/2019,KRNY,13.86,USD
5/10/2019,LOB,16.83,USD
5/10/2019,MSL,12.39,USD
5/10/2019,NKSH,41.8,USD
5/10/2019,ORRF,20.98,USD
5/10/2019,PBHC,13.75,USD
5/10/2019,PBIP US,17.17,USD
5/10/2019,SASR,34.49,USD
5/10/2019,SBBX,23.3,USD
5/10/2019,SMBK,20.83,USD
5/10/2019,SMMF,25.89,USD
5/10/2019,SVBI,8.97,USD
5/10/2019,SYBT,34.74,USD
5/10/2019,TCFC,30.45,USD
5/10/2019,TSC,22.91,USD
5/10/2019,VBTX,26.26,USD
5/13/2019,ACBI,17.34,USD
5/13/2019,AROW,33.05,USD
5/13/2019,ASRV,4.17,USD
5/13/2019,BWFG,28.92,USD
5/13/2019,CNBKA,90.51,USD
5/13/2019,CVCY,19.88,USD
5/13/2019,CVLY,21.23,USD
5/13/2019,CWBC,9.94,USD
5/13/2019,EBMT,16.935,USD
5/13/2019,FFIN,59.66,USD
5/13/2019,FISI,27.76,USD
5/13/2019,FNB,11.47,USD
5/13/2019,FNWB,16.1,USD
5/13/2019,FRBA,11.15,USD
5/13/2019,FRBK,4.8,USD
5/13/2019,FUNC,18.5,USD
5/13/2019,GCBC,30.3,USD
5/13/2019,HIFS,190.43,USD
5/13/2019,KRNY,13.61,USD
5/13/2019,LOB,16.5,USD
5/13/2019,MSL,11.94,USD
5/13/2019,NKSH,40.81,USD
5/13/2019,ORRF,20.86,USD
5/13/2019,PBHC,14.4,USD
5/13/2019,PBIP US,16.88,USD
5/13/2019,SASR,33.32,USD
5/13/2019,SBBX,22.75,USD
5/13/2019,SMBK,20.61,USD
5/13/2019,SMMF,25.59,USD
5/13/2019,SVBI,8.74,USD
5/13/2019,SYBT,33.86,USD
5/13/2019,TCFC,29.75,USD
5/13/2019,TSC,21.74,USD
5/13/2019,VBTX,25.47,USD
5/14/2019,ACBI,17.48,USD
5/14/2019,AROW,33.53,USD
5/14/2019,ASRV,4.185,USD
5/14/2019,BWFG,29.41,USD
5/14/2019,CNBKA,93.25,USD
5/14/2019,CVCY,20.12,USD
5/14/2019,CVLY,21.9,USD
5/14/2019,CWBC,10,USD
5/14/2019,EBMT,16.86,USD
5/14/2019,FFIN,61.11,USD
5/14/2019,FISI,27.92,USD
5/14/2019,FNB,11.57,USD
5/14/2019,FNWB,16.25,USD
5/14/2019,FRBA,11.32,USD
5/14/2019,FRBK,4.86,USD
5/14/2019,FUNC,18.59,USD
5/14/2019,GCBC,30.74,USD
5/14/2019,HIFS,194.23,USD
5/14/2019,KRNY,13.79,USD
5/14/2019,LOB,16.72,USD
5/14/2019,MSL,12.19,USD
5/14/2019,NKSH,40.67,USD
5/14/2019,ORRF,20.94,USD
5/14/2019,PBHC,14.5,USD
5/14/2019,PBIP US,17.3,USD
5/14/2019,SASR,33.78,USD
5/14/2019,SBBX,22.82,USD
5/14/2019,SMBK,21.02,USD
5/14/2019,SMMF,25.69,USD
5/14/2019,SVBI,8.7,USD
5/14/2019,SYBT,34.32,USD
5/14/2019,TCFC,30.37,USD
5/14/2019,TSC,22.13,USD
5/14/2019,VBTX,26.12,USD
5/15/2019,ACBI,17.41,USD
5/15/2019,AROW,33.4,USD
5/15/2019,ASRV,4.2,USD
5/15/2019,BWFG,29.42,USD
5/15/2019,CNBKA,92.69,USD
5/15/2019,CVCY,19.99,USD
5/15/2019,CVLY,22.11,USD
5/15/2019,CWBC,10,USD
5/15/2019,EBMT,16.8,USD
5/15/2019,FFIN,60.47,USD
5/15/2019,FISI,27.46,USD
5/15/2019,FNB,11.38,USD
5/15/2019,FNWB,16.28,USD
5/15/2019,FRBA,11.25,USD
5/15/2019,FRBK,4.94,USD
5/15/2019,FUNC,18.64,USD
5/15/2019,GCBC,30.46,USD
5/15/2019,HIFS,193.95,USD
5/15/2019,KRNY,13.6,USD
5/15/2019,LOB,16.56,USD
5/15/2019,MSL,11.88,USD
5/15/2019,NKSH,39.98,USD
5/15/2019,ORRF,20.9,USD
5/15/2019,PBHC,15.05,USD
5/15/2019,PBIP US,17.27,USD
5/15/2019,SASR,33.47,USD
5/15/2019,SBBX,22.83,USD
5/15/2019,SMBK,20.75,USD
5/15/2019,SMMF,25.56,USD
5/15/2019,SVBI,8.66,USD
5/15/2019,SYBT,34.33,USD
5/15/2019,TCFC,30.35,USD
5/15/2019,TSC,21.93,USD
5/15/2019,VBTX,25.94,USD
5/16/2019,ACBI,17.76,USD
5/16/2019,AROW,33.58,USD
5/16/2019,ASRV,4.2,USD
5/16/2019,BWFG,29.84,USD
5/16/2019,CNBKA,91.69,USD
5/16/2019,CVCY,20.3,USD
5/16/2019,CVLY,22.06,USD
5/16/2019,CWBC,10,USD
5/16/2019,EBMT,16.81,USD
5/16/2019,FFIN,61.32,USD
5/16/2019,FISI,28.04,USD
5/16/2019,FNB,11.52,USD
5/16/2019,FNWB,16.04,USD
5/16/2019,FRBA,11.3,USD
5/16/2019,FRBK,5.07,USD
5/16/2019,FUNC,18.39,USD
5/16/2019,GCBC,30.21,USD
5/16/2019,HIFS,193.39,USD
5/16/2019,KRNY,13.66,USD
5/16/2019,LOB,16.57,USD
5/16/2019,MSL,11.93,USD
5/16/2019,NKSH,40.4,USD
5/16/2019,ORRF,21,USD
5/16/2019,PBHC,15.3,USD
5/16/2019,PBIP US,17.28,USD
5/16/2019,SASR,33.71,USD
5/16/2019,SBBX,23.12,USD
5/16/2019,SMBK,20.79,USD
5/16/2019,SMMF,25.6,USD
5/16/2019,SVBI,8.49,USD
5/16/2019,SYBT,34.74,USD
5/16/2019,TCFC,30.65,USD
5/16/2019,TSC,22.14,USD
5/16/2019,VBTX,26.23,USD
5/17/2019,ACBI,17.58,USD
5/17/2019,AROW,33.55,USD
5/17/2019,ASRV,4.23,USD
5/17/2019,BWFG,29.7,USD
5/17/2019,CNBKA,91.31,USD
5/17/2019,CVCY,20.21,USD
5/17/2019,CVLY,22.28,USD
5/17/2019,CWBC,10.17,USD
5/17/2019,EBMT,16.82,USD
5/17/2019,FFIN,60.91,USD
5/17/2019,FISI,28,USD
5/17/2019,FNB,11.46,USD
5/17/2019,FNWB,16.1,USD
5/17/2019,FRBA,11.27,USD
5/17/2019,FRBK,5.1,USD
5/17/2019,FUNC,18.2,USD
5/17/2019,GCBC,29.9,USD
5/17/2019,HIFS,193.45,USD
5/17/2019,KRNY,13.42,USD
5/17/2019,LOB,16.32,USD
5/17/2019,MSL,11.7,USD
5/17/2019,NKSH,41.29,USD
5/17/2019,ORRF,20.97,USD
5/17/2019,PBHC,14.55,USD
5/17/2019,PBIP US,17.26,USD
5/17/2019,SASR,33.74,USD
5/17/2019,SBBX,22.81,USD
5/17/2019,SMBK,21.09,USD
5/17/2019,SMMF,25.51,USD
5/17/2019,SVBI,8.45,USD
5/17/2019,SYBT,34.52,USD
5/17/2019,TCFC,29.87,USD
5/17/2019,TSC,21.89,USD
5/17/2019,VBTX,26.09,USD
5/20/2019,ACBI,17.5,USD
5/20/2019,AROW,33.67,USD
5/20/2019,ASRV,4.1811,USD
5/20/2019,BWFG,29.48,USD
5/20/2019,CNBKA,92.03,USD
5/20/2019,CVCY,20.19,USD
5/20/2019,CVLY,22.75,USD
5/20/2019,CWBC,10.09,USD
5/20/2019,EBMT,16.8,USD
5/20/2019,FFIN,60.47,USD
5/20/2019,FISI,28.04,USD
5/20/2019,FNB,11.52,USD
5/20/2019,FNWB,16.06,USD
5/20/2019,FRBA,11.29,USD
5/20/2019,FRBK,5.09,USD
5/20/2019,FUNC,18.25,USD
5/20/2019,GCBC,30.2,USD
5/20/2019,HIFS,192.35,USD
5/20/2019,KRNY,13.6,USD
5/20/2019,LOB,16.45,USD
5/20/2019,MSL,11.77,USD
5/20/2019,NKSH,40.6,USD
5/20/2019,ORRF,20.94,USD
5/20/2019,PBHC,15.04,USD
5/20/2019,PBIP US,17.47,USD
5/20/2019,SASR,34.14,USD
5/20/2019,SBBX,23.06,USD
5/20/2019,SMBK,21.28,USD
5/20/2019,SMMF,25.43,USD
5/20/2019,SVBI,9,USD
5/20/2019,SYBT,34.86,USD
5/20/2019,TCFC,30.4,USD
5/20/2019,TSC,21.99,USD
5/20/2019,VBTX,26.24,USD
5/21/2019,ACBI,17.48,USD
5/21/2019,AROW,33.7,USD
5/21/2019,ASRV,4.2,USD
5/21/2019,BWFG,29.72,USD
5/21/2019,CNBKA,91.88,USD
5/21/2019,CVCY,20.36,USD
5/21/2019,CVLY,22.65,USD
5/21/2019,CWBC,10,USD
5/21/2019,EBMT,16.74,USD
5/21/2019,FFIN,61.03,USD
5/21/2019,FISI,28.47,USD
5/21/2019,FNB,11.65,USD
5/21/2019,FNWB,16.25,USD
5/21/2019,FRBA,11.33,USD
5/21/2019,FRBK,5.03,USD
